name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
Hunter Lane,79,6110153,76,75,1,27.653227137116254,,,,residential,6,"LINESTRING (-76.94649200000001 38.978842, -76.946532 38.978822, -76.946578 38.978805, -76.94662700000001 38.978791, -76.946681 38.97878, -76.946792 38.978762)",auto,1
Hunter Lane,80,6110153,76,74,1,305.551311539527,,,,residential,6,"LINESTRING (-76.94649200000001 38.978842, -76.946411 38.978938, -76.94632 38.979031, -76.94584 38.979459, -76.94557 38.979684, -76.945532 38.979703, -76.94549600000001 38.979714, -76.94544500000001 38.979725, -76.94540499999999 38.979728, -76.94534899999999 38.979727, -76.94528800000001 38.979718, -76.945088 38.979647, -76.943715 38.979015)",auto,1
Hunter Lane,81,6110153,74,76,1,305.551311539527,,,,residential,6,"LINESTRING (-76.943715 38.979015, -76.945088 38.979647, -76.94528800000001 38.979718, -76.94534899999999 38.979727, -76.94540499999999 38.979728, -76.94544500000001 38.979725, -76.94549600000001 38.979714, -76.945532 38.979703, -76.94557 38.979684, -76.94584 38.979459, -76.94632 38.979031, -76.946411 38.978938, -76.94649200000001 38.978842)",auto,1
Hunter Lane,82,6110153,74,77,1,159.44176850194816,,,,residential,6,"LINESTRING (-76.943715 38.979015, -76.94330600000001 38.978832, -76.943057 38.978716, -76.942898 38.978643, -76.942691 38.97855, -76.94251 38.978467, -76.942183 38.978331, -76.94211300000001 38.978305)",auto,1
Hunter Lane,83,6110153,77,74,1,159.44176850194816,,,,residential,6,"LINESTRING (-76.94211300000001 38.978305, -76.942183 38.978331, -76.94251 38.978467, -76.942691 38.97855, -76.942898 38.978643, -76.943057 38.978716, -76.94330600000001 38.978832, -76.943715 38.979015)",auto,1
34th Avenue,84,6110579,336,80,1,195.68415223575482,,25,,residential,6,"LINESTRING (-76.9494007 38.9979401, -76.94949509999999 38.9996984)",auto,1
34th Avenue,85,6110579,80,336,1,195.68415223575482,,25,,residential,6,"LINESTRING (-76.94949509999999 38.9996984, -76.9494007 38.9979401)",auto,1
34th Avenue,86,6110579,80,81,1,229.24141165519438,,25,,residential,6,"LINESTRING (-76.94949509999999 38.9996984, -76.949516 39.000051, -76.94953 39.000354, -76.94956980000001 39.0012983, -76.9495778 39.0017589)",auto,1
34th Avenue,87,6110579,81,80,1,229.24141165519433,,25,,residential,6,"LINESTRING (-76.9495778 39.0017589, -76.94956980000001 39.0012983, -76.94953 39.000354, -76.949516 39.000051, -76.94949509999999 38.9996984)",auto,1
Cool Spring Road,88,6110961,488,87,1,174.5745925776352,,,,residential,6,"LINESTRING (-76.95910000000001 38.9881472, -76.959036 38.988119, -76.958928 38.988084, -76.958744 38.988044, -76.958538 38.988012, -76.958319 38.987985, -76.9582214 38.9879709, -76.958153 38.987961, -76.95799700000001 38.987931, -76.957768 38.987858, -76.957641 38.987807, -76.957533 38.987751, -76.95742300000001 38.987688, -76.95734 38.987649, -76.957289 38.987632, -76.957224 38.987618)",auto,1
Cool Spring Road,89,6110961,87,488,1,174.57459257763517,,,,residential,6,"LINESTRING (-76.957224 38.987618, -76.957289 38.987632, -76.95734 38.987649, -76.95742300000001 38.987688, -76.957533 38.987751, -76.957641 38.987807, -76.957768 38.987858, -76.95799700000001 38.987931, -76.958153 38.987961, -76.9582214 38.9879709, -76.958319 38.987985, -76.958538 38.988012, -76.958744 38.988044, -76.958928 38.988084, -76.959036 38.988119, -76.95910000000001 38.9881472)",auto,1
Cool Spring Road,90,6110961,87,313,1,50.252054843030166,,,,residential,6,"LINESTRING (-76.957224 38.987618, -76.95707899999999 38.987614, -76.956979 38.987616, -76.95687700000001 38.987626, -76.956785 38.987646, -76.95665700000001 38.987686)",auto,1
Cool Spring Road,91,6110961,313,87,1,50.25205484303016,,,,residential,6,"LINESTRING (-76.95665700000001 38.987686, -76.956785 38.987646, -76.95687700000001 38.987626, -76.956979 38.987616, -76.95707899999999 38.987614, -76.957224 38.987618)",auto,1
Cool Spring Road,92,6110961,313,374,1,20.76729047173958,,,,residential,6,"LINESTRING (-76.95665700000001 38.987686, -76.9564271 38.9877403)",auto,1
Cool Spring Road,93,6110961,374,313,1,20.76729047173958,,,,residential,6,"LINESTRING (-76.9564271 38.9877403, -76.95665700000001 38.987686)",auto,1
Travis Lane,94,6111038,88,89,1,71.647736188879,,25,,residential,6,"LINESTRING (-76.93903450000001 38.9993209, -76.93904879999999 38.9993994, -76.939052 38.9994447, -76.93904499999999 38.9994936, -76.9390245 38.999533, -76.9388572 38.9998265, -76.9388014 38.9999243)",auto,1
Travis Lane,95,6111038,89,88,1,71.64773618887898,,25,,residential,6,"LINESTRING (-76.9388014 38.9999243, -76.9388572 38.9998265, -76.9390245 38.999533, -76.93904499999999 38.9994936, -76.939052 38.9994447, -76.93904879999999 38.9993994, -76.93903450000001 38.9993209)",auto,1
Commander Drive,96,6111308,90,91,1,90.06210922988012,,,,residential,6,"LINESTRING (-76.95323500000001 38.978767, -76.953056 38.979387, -76.953035 38.979446, -76.953002 38.9795, -76.952961 38.979543)",auto,1
Commander Drive,97,6111308,91,90,1,90.06210922988011,,,,residential,6,"LINESTRING (-76.952961 38.979543, -76.953002 38.9795, -76.953035 38.979446, -76.953056 38.979387, -76.95323500000001 38.978767)",auto,1
Commander Drive,98,6111308,91,92,1,108.71300788944379,,,,residential,6,"LINESTRING (-76.952961 38.979543, -76.952911 38.97958, -76.952856 38.979611, -76.952777 38.979645, -76.951815 38.979932)",auto,1
Commander Drive,99,6111308,92,91,1,108.71300788944377,,,,residential,6,"LINESTRING (-76.951815 38.979932, -76.952777 38.979645, -76.952856 38.979611, -76.952911 38.97958, -76.952961 38.979543)",auto,1
Commander Drive,100,6111308,92,93,1,181.27578002795534,,,,residential,6,"LINESTRING (-76.951815 38.979932, -76.949844 38.9804889)",auto,1
Commander Drive,101,6111308,93,92,1,181.27578002795534,,,,residential,6,"LINESTRING (-76.949844 38.9804889, -76.951815 38.979932)",auto,1
Gettysburg Lane,102,6111558,94,489,1,138.32526997506642,,,,residential,6,"LINESTRING (-76.9459755 39.0036907, -76.94560009999999 39.0049)",auto,1
Gettysburg Lane,103,6111558,489,94,1,138.32526997506642,,,,residential,6,"LINESTRING (-76.94560009999999 39.0049, -76.9459755 39.0036907)",auto,1
Marlbrough Way,104,6111701,95,96,1,41.62306084529066,,,,residential,6,"LINESTRING (-76.951761 39.004492, -76.951522 39.004167)",auto,1
Marlbrough Way,105,6111701,96,95,1,41.62306084529066,,,,residential,6,"LINESTRING (-76.951522 39.004167, -76.951761 39.004492)",auto,1
Marlbrough Way,106,6111701,96,360,1,64.02513942896222,,,,residential,6,"LINESTRING (-76.951522 39.004167, -76.95122600000001 39.003725, -76.9512283 39.0036475)",auto,1
Marlbrough Way,107,6111701,360,96,1,64.02513942896222,,,,residential,6,"LINESTRING (-76.9512283 39.0036475, -76.95122600000001 39.003725, -76.951522 39.004167)",auto,1
Curry Place,108,6112277,98,490,1,147.3500747276438,,,,residential,6,"LINESTRING (-76.958817 38.990346, -76.9587976 38.9905245, -76.958918 38.991031, -76.958986 38.991371, -76.959013 38.991458, -76.959045 38.991539, -76.959084 38.991614, -76.95910000000001 38.9916432)",auto,1
Curry Place,109,6112277,490,98,1,147.3500747276438,,,,residential,6,"LINESTRING (-76.95910000000001 38.9916432, -76.959084 38.991614, -76.959045 38.991539, -76.959013 38.991458, -76.958986 38.991371, -76.958918 38.991031, -76.9587976 38.9905245, -76.958817 38.990346)",auto,1
Fordham Lane,110,6113064,305,389,1,17.149253154024066,,,,residential,6,"LINESTRING (-76.9379505 38.9766411, -76.93775239999999 38.9766328)",auto,1
Fordham Lane,111,6113064,389,305,1,17.149253154024066,,,,residential,6,"LINESTRING (-76.93775239999999 38.9766328, -76.9379505 38.9766411)",auto,1
Fordham Lane,112,6113064,389,116,1,191.60425973891495,,,,residential,6,"LINESTRING (-76.93775239999999 38.9766328, -76.93766960000001 38.9766327, -76.9367333 38.976632, -76.9366843 38.9771628, -76.9366527 38.9775054, -76.9366476 38.9775605)",auto,1
Fordham Lane,113,6113064,116,389,1,191.60425973891498,,,,residential,6,"LINESTRING (-76.9366476 38.9775605, -76.9366527 38.9775054, -76.9366843 38.9771628, -76.9367333 38.976632, -76.93766960000001 38.9766327, -76.93775239999999 38.9766328)",auto,1
Bridgewater Street,114,6113125,117,118,1,81.0424666621979,,,,residential,6,"LINESTRING (-76.9528577 39.0026985, -76.9528255 39.0028487, -76.9527705 39.0029747, -76.95269 39.003104, -76.952641 39.003175, -76.9524505 39.0033368)",auto,1
Bridgewater Street,115,6113125,118,117,1,81.0424666621979,,,,residential,6,"LINESTRING (-76.9524505 39.0033368, -76.952641 39.003175, -76.95269 39.003104, -76.9527705 39.0029747, -76.9528255 39.0028487, -76.9528577 39.0026985)",auto,1
Bridgewater Street,116,6113125,118,96,1,123.04309753256227,,,,residential,6,"LINESTRING (-76.9524505 39.0033368, -76.952251 39.003565, -76.95194100000001 39.003872, -76.951792 39.003993, -76.95166999999999 39.004081, -76.951522 39.004167)",auto,1
Bridgewater Street,117,6113125,96,118,1,123.04309753256226,,,,residential,6,"LINESTRING (-76.951522 39.004167, -76.95166999999999 39.004081, -76.951792 39.003993, -76.95194100000001 39.003872, -76.952251 39.003565, -76.9524505 39.0033368)",auto,1
Bridgewater Street,118,6113125,96,119,1,217.31465000924786,,,,residential,6,"LINESTRING (-76.951522 39.004167, -76.95132 39.004235, -76.951168 39.00428, -76.950998 39.004325, -76.950805 39.004364, -76.950564 39.004408, -76.950047 39.004506, -76.94979960000001 39.0045697, -76.9497346 39.0045747, -76.9496726 39.0045707, -76.94958080000001 39.0045333, -76.94943139999999 39.0044332, -76.949247 39.004265)",auto,1
Bridgewater Street,119,6113125,119,96,1,217.31465000924783,,,,residential,6,"LINESTRING (-76.949247 39.004265, -76.94943139999999 39.0044332, -76.94958080000001 39.0045333, -76.9496726 39.0045707, -76.9497346 39.0045747, -76.94979960000001 39.0045697, -76.950047 39.004506, -76.950564 39.004408, -76.950805 39.004364, -76.950998 39.004325, -76.951168 39.00428, -76.95132 39.004235, -76.951522 39.004167)",auto,1
Chatham Road,120,6113283,491,120,1,170.7536548054227,,,,residential,6,"LINESTRING (-76.95910000000001 38.9869933, -76.9590503 38.9869588, -76.9588565 38.986841, -76.95871579999999 38.9867879, -76.9585648 38.98673, -76.9585048 38.9867224, -76.9584218 38.986712, -76.9582338 38.986709, -76.9580268 38.986723, -76.9577506 38.9867476, -76.9573384 38.986779, -76.9572355 38.9867616)",auto,1
Chatham Road,121,6113283,120,491,1,170.7536548054227,,,,residential,6,"LINESTRING (-76.9572355 38.9867616, -76.9573384 38.986779, -76.9577506 38.9867476, -76.9580268 38.986723, -76.9582338 38.986709, -76.9584218 38.986712, -76.9585048 38.9867224, -76.9585648 38.98673, -76.95871579999999 38.9867879, -76.9588565 38.986841, -76.9590503 38.9869588, -76.95910000000001 38.9869933)",auto,1
Greenmead Drive,122,6113331,122,121,1,356.5925364889515,,25,,residential,6,"LINESTRING (-76.9429628 39.0037058, -76.94302450000001 39.0035933, -76.9430754 39.0034536, -76.9431156 39.0032869, -76.9431263 39.0032492, -76.9431586 39.0031347, -76.9433061 39.0026074, -76.94333589999999 39.002525, -76.9433731 39.0023802, -76.9434126 39.0022657, -76.94344289999999 39.002178, -76.9434804 39.0021029, -76.9434979 39.0020702, -76.94353940000001 39.0019925, -76.9436145 39.0018757, -76.943687 39.0017861, -76.9437889 39.0016861, -76.94391760000001 39.0015818, -76.9440759 39.001463, -76.9443065 39.0013421, -76.9444568 39.0012608, -76.944564 39.0011733, -76.944615 39.0011003, -76.94468740000001 39.000919)",auto,1
Greenmead Drive,123,6113331,121,122,1,356.5925364889515,,25,,residential,6,"LINESTRING (-76.94468740000001 39.000919, -76.944615 39.0011003, -76.944564 39.0011733, -76.9444568 39.0012608, -76.9443065 39.0013421, -76.9440759 39.001463, -76.94391760000001 39.0015818, -76.9437889 39.0016861, -76.943687 39.0017861, -76.9436145 39.0018757, -76.94353940000001 39.0019925, -76.9434979 39.0020702, -76.9434804 39.0021029, -76.94344289999999 39.002178, -76.9434126 39.0022657, -76.9433731 39.0023802, -76.94333589999999 39.002525, -76.9433061 39.0026074, -76.9431586 39.0031347, -76.9431263 39.0032492, -76.9431156 39.0032869, -76.9430754 39.0034536, -76.94302450000001 39.0035933, -76.9429628 39.0037058)",auto,1
Pony Trail Court,124,6113715,134,135,1,52.2929469580591,,25,,residential,6,"LINESTRING (-76.956818 38.977385, -76.956225 38.977478)",auto,1
Pony Trail Court,125,6113715,135,134,1,52.2929469580591,,25,,residential,6,"LINESTRING (-76.956225 38.977478, -76.956818 38.977385)",auto,1
Guilford Drive,126,6113845,108,138,1,128.47236462551209,,25,,residential,6,"LINESTRING (-76.93792240000001 38.9776098, -76.9380738 38.9776561, -76.93815429999999 38.9776654, -76.9382334 38.9776738, -76.93831520000001 38.977703, -76.93838770000001 38.9777322, -76.9386756 38.9778693, -76.9387002 38.977881, -76.9388275 38.9779417, -76.93898710000001 38.978022, -76.939081 38.9780752, -76.93919529999999 38.9781715)",auto,0
Guilford Drive,127,6113845,138,56,1,348.3583447247803,,25,,residential,6,"LINESTRING (-76.93919529999999 38.9781715, -76.939566 38.9786865, -76.939604 38.9787393, -76.9396751 38.9788122, -76.93974350000001 38.97888, -76.9397616 38.9788957, -76.939824 38.9789499, -76.9399554 38.9790385, -76.9400389 38.9790852, -76.9400748 38.9791052, -76.9401888 38.9791636, -76.9403497 38.9792199, -76.94047310000001 38.9792553, -76.9405924 38.9792793, -76.9407319 38.9793033, -76.9410243 38.9793481, -76.94117850000001 38.9793721, -76.94136090000001 38.9794002, -76.941605 38.9794659, -76.9416868 38.9794868, -76.9417833 38.9795201, -76.9419724 38.979615, -76.9423788 38.979836)",auto,0
Guilford Drive,128,6113848,142,55,1,169.34388709290647,,25,,residential,6,"LINESTRING (-76.944222 38.9808167, -76.9441975 38.9807993, -76.94315400000001 38.9800553, -76.9430483 38.9799876, -76.9428765 38.9798916, -76.9427431 38.9798209)",auto,0
Guilford Drive,129,6113848,55,141,1,26.870651988844852,,25,,residential,6,"LINESTRING (-76.9427431 38.9798209, -76.94255889999999 38.9797292, -76.9424813 38.9796906)",auto,0
Guilford Drive,130,6113848,141,140,1,83.69514216742866,,25,,residential,6,"LINESTRING (-76.9424813 38.9796906, -76.9422888 38.9795976, -76.94200960000001 38.9794626, -76.94186329999999 38.9793951, -76.94174049999999 38.9793508, -76.9416411 38.9793194)",auto,0
College Heights Drive,131,6114013,492,143,1,157.0801847020332,,,,residential,6,"LINESTRING (-76.9423132 38.9766, -76.94198799999999 38.976827, -76.941788 38.976971, -76.941604 38.977091, -76.94149 38.97715, -76.941374 38.977206, -76.94123500000001 38.977257, -76.94104799999999 38.977311, -76.940916 38.977344, -76.94087 38.977353, -76.940816 38.977359)",auto,1
College Heights Drive,132,6114013,143,492,1,157.0801847020332,,,,residential,6,"LINESTRING (-76.940816 38.977359, -76.94087 38.977353, -76.940916 38.977344, -76.94104799999999 38.977311, -76.94123500000001 38.977257, -76.941374 38.977206, -76.94149 38.97715, -76.941604 38.977091, -76.941788 38.976971, -76.94198799999999 38.976827, -76.9423132 38.9766)",auto,1
College Heights Drive,133,6114013,143,22,1,89.51614481969114,,,,residential,6,"LINESTRING (-76.940816 38.977359, -76.940619 38.977362, -76.940438 38.977351, -76.94031 38.977334, -76.940174 38.977311, -76.94004099999999 38.977286, -76.93988 38.977257, -76.9398032 38.9772272)",auto,1
College Heights Drive,134,6114013,22,143,1,89.51614481969114,,,,residential,6,"LINESTRING (-76.9398032 38.9772272, -76.93988 38.977257, -76.94004099999999 38.977286, -76.940174 38.977311, -76.94031 38.977334, -76.940438 38.977351, -76.940619 38.977362, -76.940816 38.977359)",auto,1
Princeton Avenue,135,6114051,144,145,1,68.75192635568355,,,,residential,6,"LINESTRING (-76.93587359999999 38.9785089, -76.9358551 38.9785588, -76.9356537 38.9791031)",auto,1
Princeton Avenue,136,6114051,145,144,1,68.75192635568355,,,,residential,6,"LINESTRING (-76.9356537 38.9791031, -76.9358551 38.9785588, -76.93587359999999 38.9785089)",auto,1
,137,6114184,149,150,1,105.89661602910492,,,,unclassified,11,"LINESTRING (-76.9478245 38.9920668, -76.947772 38.992091, -76.947738 38.9921131, -76.94772639999999 38.9921322, -76.9477227 38.9921615, -76.9477218 38.9922048, -76.94770699999999 38.9929478, -76.94770629999999 38.9929813)",auto,1
,138,6114184,150,149,1,105.89661602910492,,,,unclassified,11,"LINESTRING (-76.94770629999999 38.9929813, -76.94770699999999 38.9929478, -76.9477218 38.9922048, -76.9477227 38.9921615, -76.94772639999999 38.9921322, -76.947738 38.9921131, -76.947772 38.992091, -76.9478245 38.9920668)",auto,1
Stadium Drive,139,6114185,324,152,1,36.30633668000324,,25,,unclassified,11,"LINESTRING (-76.9514676 38.9924772, -76.9514049 38.9924344, -76.95115199999999 38.9922617)",auto,0
Stadium Drive,140,6114186,153,52,1,88.32397232392607,,25,,unclassified,11,"LINESTRING (-76.94978690000001 38.9917449, -76.9500718 38.9918806, -76.950473 38.9920521, -76.9506128 38.9921163, -76.950671 38.992143)",auto,0
Stadium Drive,141,6114186,52,323,1,41.49907695676338,,25,,unclassified,11,"LINESTRING (-76.950671 38.992143, -76.951076 38.9923435)",auto,0
Stadium Drive,142,6114188,30,45,1,121.0621038441582,,20,,residential,6,"LINESTRING (-76.9372693 38.9901709, -76.93738089999999 38.9901702, -76.93867 38.9901618)",auto,1
Stadium Drive,143,6114188,45,30,1,121.0621038441582,,20,,residential,6,"LINESTRING (-76.93867 38.9901618, -76.93738089999999 38.9901702, -76.9372693 38.9901709)",auto,1
Stadium Drive,144,6114188,45,48,1,176.49117387927896,,20,,residential,6,"LINESTRING (-76.93867 38.9901618, -76.93874839999999 38.9901612, -76.93918290000001 38.9901581, -76.93955459999999 38.9901554, -76.9399238 38.990152, -76.94058560000001 38.9901479, -76.940712 38.990147)",auto,1
Stadium Drive,145,6114188,48,45,1,176.491173879279,,20,,residential,6,"LINESTRING (-76.940712 38.990147, -76.94058560000001 38.9901479, -76.9399238 38.990152, -76.93955459999999 38.9901554, -76.93918290000001 38.9901581, -76.93874839999999 38.9901612, -76.93867 38.9901618)",auto,1
Gumwood Drive,146,6114235,493,156,1,19.112840216213687,,,,residential,6,"LINESTRING (-76.95910000000001 38.9795333, -76.95888100000001 38.979557)",auto,1
Gumwood Drive,147,6114235,156,493,1,19.112840216213687,,,,residential,6,"LINESTRING (-76.95888100000001 38.979557, -76.95910000000001 38.9795333)",auto,1
Gumwood Drive,148,6114235,156,157,1,232.53914870773312,,,,residential,6,"LINESTRING (-76.95888100000001 38.979557, -76.95621199999999 38.979819)",auto,1
Gumwood Drive,149,6114235,157,156,1,232.53914870773312,,,,residential,6,"LINESTRING (-76.95621199999999 38.979819, -76.95888100000001 38.979557)",auto,1
Bridle Path Lane,150,6114353,494,158,1,182.99709217919752,,25,,residential,6,"LINESTRING (-76.9575364 38.9766, -76.958068 38.978193)",auto,1
Bridle Path Lane,151,6114353,158,494,1,182.99709217919752,,25,,residential,6,"LINESTRING (-76.958068 38.978193, -76.9575364 38.9766)",auto,1
