name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,420,80239182,,,,,residential,0,-96.701781,43.49482,,,
,421,1351702575,,,,,secondary,0,-96.7597852,43.489783,,,
,422,1351593860,,,,,tertiary,0,-96.7638934,43.4898236,,,
,425,80281191,,,,,tertiary,0,-96.826311,43.490064,,,
,426,81236172,,426,,,tertiary,2,-96.9248363,43.4902018,,,
,427,80289442,turning_circle,427,,,residential,2,-96.7505793,43.4828615,,,
,428,80289456,,,,,residential,0,-96.748678,43.482481,,,
,429,80289464,,,,,tertiary,0,-96.7473142,43.4822938,,,
,430,80289520,,,,,residential,0,-96.8039601,43.4958115,,,
,431,80289523,,,,,residential,0,-96.8026423,43.4952458,,,
,432,80289527,,,,,residential,0,-96.8017163,43.4948368,,,
,433,11257849047,traffic_signals,,signal,,primary,0,-96.7310613,43.5001427,,,
,434,80245572,,,,,primary,0,-96.7308195,43.4995939,,,
,435,11257849040,traffic_signals,,signal,,primary,0,-96.7294419,43.4980973,,,
,436,80289913,,,,,primary,0,-96.7293142,43.4979747,,,
,437,11257849041,traffic_signals,,signal,,primary,0,-96.7291979,43.4978661,,,
,438,80289917,,,,,primary,0,-96.7286317,43.497345,,,
,439,80240594,,,,,residential,0,-96.7623824,43.478032,,,
,440,80289953,,,,,residential,0,-96.7646725,43.4804006,,,
,441,80289978,,,,,residential,0,-96.7623431,43.4810708,,,
,442,80290086,,,,,residential,0,-96.7673174,43.4802675,,,
,443,1351593830,,,,,residential,0,-96.7671487,43.4802657,,,
,444,80290088,,,,,residential,0,-96.7665108,43.4802642,,,
,445,80264869,,,,,residential,0,-96.7624084,43.4797873,,,
,446,80232758,,,,,residential,0,-96.7606045,43.4805711,,,
,447,1351702320,,,,,residential,0,-96.757304,43.480053,,,
,448,80232740,,,,,residential,0,-96.7565727,43.4800472,,,
,449,1351702321,,,,,residential,0,-96.7536828,43.4801112,,,
,450,1351702309,,,,,residential,0,-96.7527187,43.4793624,,,
,451,1351702292,,,,,residential,0,-96.7518003,43.4786491,,,
,452,1351702280,,,,,residential,0,-96.7506715,43.4783813,,,
,453,5074691454,,,,,residential,0,-96.749884,43.4786233,,,
,454,1351702301,,,,,residential,0,-96.7482173,43.4789151,,,
,455,80229657,,,,,residential,0,-96.7473153,43.4789204,,,
,456,80290199,turning_circle,456,,,residential,2,-96.7084698,43.4952222,,,
,457,80291035,,,,,residential,0,-96.7420251,43.4994157,,,
,458,80291039,turning_circle,458,,,residential,2,-96.7417728,43.4996254,,,
,459,3958506885,,,,,residential,0,-96.7434976,43.4724802,,,
,460,5023350934,,,,,residential,0,-96.7435457,43.4745273,,,
,461,80280796,,,,,residential,0,-96.7435349,43.4752001,,,
,462,80291232,,,,,residential,0,-96.722778,43.496233,,,
,463,80291239,,,,,residential,0,-96.7214818,43.4951726,,,
,464,80291259,,,,,residential,0,-96.717183,43.49308,,,
,465,80264665,,,,,residential,0,-96.7673074,43.4788077,,,
,466,498701004,traffic_signals,,signal,,residential,0,-96.800258,43.5002961,,,
,467,80291577,,,,,residential,0,-96.8002668,43.4996867,,,
,468,80291583,,,,,residential,0,-96.8005241,43.4991375,,,
,469,80291597,,,,,residential,0,-96.8009806,43.4972892,,,
,470,80291607,,,,,residential,0,-96.8011728,43.495677,,,
,471,80291627,,,,,residential,0,-96.8018669,43.494018,,,
,472,80285606,,,,,residential,0,-96.801876,43.4932167,,,
,473,80289265,,,,,residential,0,-96.7737832,43.4899052,,,
,474,80291770,,,,,residential,0,-96.722506,43.4995102,,,
,475,80291776,,,,,residential,0,-96.721474,43.4995247,,,
,476,80291780,,,,,residential,0,-96.717786,43.499535,,,
,477,80232426,,,,,residential,0,-96.7618407,43.4820082,,,
,478,1351702346,,,,,residential,0,-96.7618814,43.4828402,,,
,479,1351702368,,,,,residential,0,-96.7625068,43.4835209,,,
,480,80292602,turning_circle,480,,,residential,2,-96.7331286,43.4988252,,,
,481,80277111,,,,,residential,0,-96.736148,43.491799,,,
,482,9318322964,,,,,residential,0,-96.7360217,43.4896489,,,
,483,80289326,,,,,residential,0,-96.736019,43.4895764,,,
,484,80292951,,,,,residential,0,-96.7400409,43.498643,,,
,485,80292997,,,,,residential,0,-96.722446,43.492769,,,
,486,80282272,,486,,,residential,2,-96.6877923,43.4748529,,,
,487,11753059785,,,,,residential,0,-96.7075475,43.4750288,,,
,488,80240144,,,,,tertiary,0,-96.7716708,43.4752152,,,
,489,80293192,,,,,residential,0,-96.7717273,43.4747741,,,
,490,2002389732,,,,,residential,0,-96.7724279,43.4727444,,,
,491,2002389731,,,,,residential,0,-96.7724306,43.471915,,,
,492,2002389729,,,,,residential,0,-96.7724196,43.4710769,,,
,493,1902809757,,,,,residential,0,-96.7724248,43.4702689,,,
,494,1902814677,,,,,residential,0,-96.7724292,43.469428,,,
,495,2002389727,,,,,residential,0,-96.7724297,43.4685954,,,
,496,80293201,,496,,,residential,2,-96.772434,43.4681012,,,
,497,2441222560,,,,,residential,0,-96.7175324,43.489488,,,
,498,80282305,,,,,residential,0,-96.7175324,43.4896162,,,
,499,80293807,,,,,residential,0,-96.7175262,43.4901368,,,
,500,80293810,turning_circle,500,,,residential,2,-96.7188266,43.4901504,,,
,501,80281231,,,,,residential,0,-96.8169163,43.490661,,,
,502,80294006,,,,,residential,0,-96.812035,43.490818,,,
,503,80294421,,,,,residential,0,-96.7290812,43.495495,,,
,504,80294432,turning_circle,504,,,residential,2,-96.7283697,43.4953291,,,
,505,80294439,,,,,residential,0,-96.717612,43.496351,,,
,506,80294451,,,,,residential,0,-96.7177898,43.498772,,,
,507,80290576,,,,,secondary,0,-96.7179621,43.5003389,,,
,508,80294479,turning_circle,508,,,residential,2,-96.735163,43.498721,,,
,509,80294675,,,,,tertiary,0,-96.8062678,43.4996881,,,
,510,80294681,,,,,residential,0,-96.8014603,43.4996917,,,
,511,80294686,,,,,residential,0,-96.7977183,43.49969,,,
,512,80294689,,,,,residential,0,-96.7966338,43.499685,,,
,513,80294692,,,,,residential,0,-96.7955071,43.499683,,,
,514,80294695,,,,,residential,0,-96.7946739,43.499681,,,
,515,80294704,,,,,residential,0,-96.8182651,43.4995165,,,
,516,80294721,,,,,residential,0,-96.8216127,43.4995198,,,
,517,481801168,,,,,motorway,0,-96.7567405,43.5005856,,,
,518,80216348,,,,,motorway,0,-96.7865972,43.4920529,,,
,519,80294937,,,,,residential,0,-96.7296302,43.4966143,,,
,520,80294945,turning_circle,520,,,residential,2,-96.7293297,43.4970325,,,
,521,80295515,,,,,residential,0,-96.804152,43.4940492,,,
,522,80295529,,,,,residential,0,-96.8019554,43.498831,,,
,523,80295541,,,,,residential,0,-96.8182265,43.4988834,,,
,524,80281213,,,,,residential,0,-96.8170629,43.4988795,,,
,525,80295543,,525,,,residential,2,-96.8164943,43.4988743,,,
,526,80295918,,,,,residential,0,-96.7595025,43.4908287,,,
,527,80295931,,,,,residential,0,-96.7604222,43.4913762,,,
,528,80295947,,,,,tertiary,0,-96.7638728,43.4928226,,,
,529,80296195,,,,,tertiary,0,-96.8074753,43.4932917,,,
,530,80296199,,,,,residential,0,-96.7113277,43.4903216,,,
,531,498701014,,,,,secondary,0,-96.7077012,43.4912296,,,
,532,80296232,,,,,residential,0,-96.8118005,43.4969254,,,
,533,80296274,,,,,residential,0,-96.8156291,43.4969207,,,
,534,80296297,turning_circle,534,,,residential,2,-96.7187052,43.4916611,,,
,535,80296695,,,,,residential,0,-96.7139107,43.4982038,,,
,536,80296702,,,,,residential,0,-96.7128534,43.4982429,,,
,537,80296705,,,,,residential,0,-96.7966261,43.4972853,,,
,538,80296706,,,,,residential,0,-96.7966419,43.4948791,,,
,539,80296932,,,,,residential,0,-96.761352,43.4932131,,,
,540,80296964,,,,,residential,0,-96.759195,43.49208,,,
,541,80296968,turning_circle,541,,,residential,2,-96.7606731,43.4911691,,,
,542,80297082,turning_circle,542,,,residential,2,-96.7242563,43.4974827,,,
,543,80297083,,,,,residential,0,-96.723515,43.498004,,,
,544,80297950,,,,,residential,0,-96.7406033,43.4987401,,,
,545,80297966,turning_circle,545,,,residential,2,-96.740245,43.4996587,,,
,546,80297976,turning_circle,546,,,residential,2,-96.741734,43.496601,,,
,547,80298364,,,,,residential,0,-96.7123764,43.4920681,,,
,548,80298366,turning_circle,548,,,residential,2,-96.7119897,43.4921622,,,
,549,80298644,turning_circle,549,,,residential,2,-96.7645468,43.4819639,,,
,550,80298668,,,,,residential,0,-96.7274119,43.4880799,,,
,551,80298675,,,,,residential,0,-96.80207,43.4981104,,,
,552,80299294,,,,,residential,0,-96.8214691,43.4977026,,,
,553,80299543,,,,,residential,0,-96.73222,43.49125,,,
,554,80299586,,,,,residential,0,-96.729934,43.490875,,,
,555,9318322969,,,,,residential,0,-96.730003,43.4896666,,,
,556,80299589,,,,,tertiary,0,-96.761782,43.494371,,,
,557,80299631,,,,,residential,0,-96.7954891,43.4964808,,,
,558,1375180868,,,,,residential,0,-96.7235432,43.4895154,,,
,559,80230774,,,,,residential,0,-96.7235424,43.4896406,,,
,560,80299691,,,,,residential,0,-96.7236459,43.4901976,,,
,561,80280822,,,,,residential,0,-96.783427,43.4754322,,,
,562,80282128,,562,,,residential,2,-96.783387,43.4778,,,
,563,80300150,,,,,residential,0,-96.7635747,43.4661374,,,
,564,80300185,,564,,,residential,2,-96.763419,43.467324,,,
,565,80300217,turning_circle,565,,,residential,2,-96.8029597,43.4948786,,,
,566,2462403640,,,,,residential,0,-96.7302926,43.4969928,,,
,567,80300468,,,,,tertiary,0,-96.732038,43.4956671,,,
,568,80302842,,,,,residential,0,-96.8001586,43.4952514,,,
,569,80302857,,,,,residential,0,-96.7998893,43.4972892,,,
,570,80742919,traffic_signals,,signal,,secondary,0,-96.7013068,43.500342,,,
,571,80303391,,,,,residential,0,-96.7013199,43.4997844,,,
,572,80303405,,,,,residential,0,-96.703038,43.494991,,,
,573,80303437,turning_circle,573,,,residential,2,-96.7720791,43.4972398,,,
,574,80303453,turning_circle,574,,,residential,2,-96.8089011,43.4906663,,,
,575,80303927,,,,,residential,0,-96.7053231,43.4953189,,,
,576,80303943,,,,,residential,0,-96.707688,43.496051,,,
,577,80303952,,,,,residential,0,-96.7148419,43.4964169,,,
,578,80303969,turning_circle,578,,,residential,2,-96.72022,43.496344,,,
,579,80303981,,,,,residential,0,-96.8020534,43.4972836,,,
,580,80304058,,,,,primary,0,-96.7277097,43.4960198,,,
,581,80281160,traffic_signals,,signal,,primary,0,-96.727597,43.4897802,,,
,582,11225659353,,,,,primary,0,-96.7275959,43.4895347,,,
,583,80304116,,,,,residential,0,-96.727511,43.4976894,,,
,584,80304128,turning_circle,,,,residential,0,-96.7275448,43.4993622,,,
,585,1351702417,,,,,residential,0,-96.7615646,43.4852486,,,
,586,1351702384,,,,,residential,0,-96.7618089,43.4840178,,,
,587,11258114358,traffic_signals,,signal,,residential,0,-96.7670728,43.4826098,,,
,588,11258114355,,,,,residential,0,-96.7671598,43.4826091,,,
,589,80299683,,,,,residential,0,-96.723616,43.490948,,,
,590,80304658,,,,,residential,0,-96.7439077,43.4997106,,,
,591,80304713,turning_circle,591,,,residential,2,-96.7496709,43.4838425,,,
,592,80281215,,,,,residential,0,-96.8170356,43.4969234,,,
,593,80304800,,,,,residential,0,-96.8183186,43.4971709,,,
,594,80304851,,,,,residential,0,-96.794372,43.4972777,,,
,595,80304854,,,,,residential,0,-96.795498,43.4972837,,,
,596,80304859,,,,,residential,0,-96.7977383,43.4972845,,,
,597,80304861,,,,,residential,0,-96.803925,43.4972907,,,
,598,80304865,,,,,tertiary,0,-96.8062681,43.4972932,,,
,599,80287887,,,,,residential,0,-96.7947877,43.500289,,,
,600,9327992578,,600,,,secondary,2,-96.7673428,43.4613289,,,
,601,2459087646,,,,,secondary,0,-96.7672937,43.4644226,,,
,602,8696396278,,,,,residential,0,-96.767389,43.4685934,,,
,603,8407029530,,,,,secondary,0,-96.7673822,43.4667347,,,
,604,80295832,,,,,secondary,0,-96.7672899,43.4661627,,,
,605,80290566,,,,,residential,0,-96.7137882,43.5003404,,,
,606,80305819,,,,,residential,0,-96.7954979,43.4948744,,,
,607,80305821,,,,,residential,0,-96.795496,43.49405,,,
,608,80305823,,,,,residential,0,-96.795485,43.493785,,,
,609,498701009,,,,,residential,0,-96.7745872,43.500335,,,
,610,80305903,turning_circle,610,,,residential,2,-96.7363856,43.4995557,,,
,611,80305907,,,,,residential,0,-96.7117009,43.4910663,,,
,612,80305921,,,,,residential,0,-96.7096071,43.4920066,,,
,613,80305927,,,,,secondary,0,-96.7077405,43.4920582,,,
,614,80306074,,,,,residential,0,-96.801898,43.4924442,,,
,615,80281168,,,,,residential,0,-96.801951,43.4899977,,,
,616,80306407,turning_circle,616,,,residential,2,-96.7251279,43.4984145,,,
,617,80731892,,,,,residential,0,-96.7254952,43.5003363,,,
,618,80306767,,,,,residential,0,-96.8047231,43.4924769,,,
,619,80306805,,,,,residential,0,-96.8057652,43.4920672,,,
,620,80307325,,620,,,residential,2,-96.7301632,43.4982248,,,
,621,80307414,,,,,residential,0,-96.713286,43.4940665,,,
,622,80307459,,,,,residential,0,-96.715707,43.490181,,,
,623,80286972,,,,,tertiary,0,-96.75489,43.497987,,,
,624,80307511,turning_circle,624,,,residential,2,-96.7523386,43.4959722,,,
,625,80307544,,,,,residential,0,-96.7161725,43.4990311,,,
,626,80769752,,,,,residential,0,-96.7223375,43.5003381,,,
,627,80308017,,,,,residential,0,-96.7977339,43.494888,,,
,628,4804278982,turning_loop,628,,,residential,2,-96.7258939,43.4990793,,,
,629,80309000,,,,,residential,0,-96.8118934,43.4924113,,,
,630,80309002,,,,,residential,0,-96.8118971,43.4932776,,,
,631,1350987371,,,,,residential,0,-96.811901,43.4941149,,,
,632,80309004,,,,,residential,0,-96.8119046,43.4948832,,,
,633,80309009,,,,,residential,0,-96.7154491,43.498438,,,
,634,80309196,,,,,residential,0,-96.8037659,43.492466,,,
,635,80309248,,,,,residential,0,-96.8028323,43.4924565,,,
,636,80287707,,,,,residential,0,-96.7447423,43.4963466,,,
,637,80309856,,,,,tertiary,0,-96.744824,43.4947215,,,
,638,80299822,traffic_signals,638,signal,,secondary,2,-96.7076583,43.4605754,,,
,639,10253431385,,,,,secondary,0,-96.7076804,43.469183,,,
,640,80284051,,,,,secondary,0,-96.7977266,43.500289,,,
,641,80309942,turning_circle,641,,,residential,2,-96.8089068,43.4916195,,,
,642,80289247,,,,,residential,0,-96.7834676,43.4898481,,,
,643,9276575354,,,,,residential,0,-96.7834699,43.489971,,,
,644,80309984,,,,,residential,0,-96.78345,43.491319,,,
,645,10688383669,,645,,,residential,2,-96.7834501,43.4914137,,,
,646,80310106,,646,,,residential,2,-96.81135,43.4977877,,,
,647,80803045,,,,,secondary,0,-96.8113476,43.500311,,,
,648,80290599,,,,,secondary,0,-96.7241066,43.5003373,,,
,649,80304906,,,,,residential,0,-96.8062705,43.4920326,,,
,650,80310317,turning_circle,650,,,residential,2,-96.7975047,43.4927048,,,
,651,80287845,,,,,residential,0,-96.7772953,43.5003875,,,
,652,1350987709,,,,,residential,0,-96.7772943,43.500265,,,
,653,80304927,,,,,tertiary,0,-96.8062649,43.4940727,,,
,654,80290570,traffic_signals,,signal,,residential,0,-96.7168662,43.5003429,,,
,655,80237477,,,,,tertiary,0,-96.7634575,43.4941073,,,
,656,1351593850,,,,,tertiary,0,-96.7638957,43.4897098,,,
,657,80310692,,,,,tertiary,0,-96.7432566,43.4945907,,,
,658,80310718,,,,,tertiary,0,-96.7348813,43.4948341,,,
,659,2462403743,,,,,tertiary,0,-96.7306095,43.4967428,,,
,660,1351495733,,,,,residential,0,-96.7374338,43.4774235,,,
,661,1902989132,,,,,residential,0,-96.7397042,43.4786704,,,
,662,1351495751,,,,,residential,0,-96.7405408,43.4792383,,,
,663,2030988844,,,,,residential,0,-96.7413793,43.4798142,,,
,664,2030988868,,,,,residential,0,-96.7426446,43.4815522,,,
,665,80302793,,,,,residential,0,-96.7422249,43.4828893,,,
,666,80233741,,,,,residential,0,-96.7423416,43.4851238,,,
,667,80233654,,,,,residential,0,-96.7426705,43.4861345,,,
,668,80289315,,,,,residential,0,-96.7424092,43.4895812,,,
,669,9318322972,,,,,residential,0,-96.7424109,43.4896571,,,
,670,80290518,,,,,secondary,0,-96.7046133,43.5003363,,,
,671,80289414,,671,,,residential,2,-96.6489008,43.4894438,,,
,672,2459022413,,,,,residential,0,-96.6623657,43.4894641,,,
,673,80286970,,,,,tertiary,0,-96.7563753,43.4973016,,,
,674,80311009,turning_circle,674,,,residential,2,-96.7220501,43.4920886,,,
,675,80311069,turning_circle,675,,,residential,2,-96.7433844,43.4957222,,,
,676,80280819,,,,,residential,0,-96.780467,43.4754205,,,
,677,80311087,,,,,residential,0,-96.780477,43.477693,,,
,678,80282172,,678,,,residential,2,-96.780513,43.477733,,,
,679,80311313,,,,,residential,0,-96.734635,43.490844,,,
,680,80311314,,,,,residential,0,-96.734662,43.491005,,,
,681,80311448,,,,,residential,0,-96.7707284,43.4727405,,,
,682,80311457,,,,,residential,0,-96.7707778,43.4746157,,,
,683,80304025,,,,,residential,0,-96.7275197,43.4960537,,,
,684,80304912,,,,,residential,0,-96.806261,43.493288,,,
,685,80637390,,,,,residential,0,-96.67798,43.520849,,,
,686,80637405,,,,,tertiary,0,-96.6789147,43.5220546,,,
,687,80638805,,,,,residential,0,-96.668529,43.510984,,,
,688,80638812,,,,,residential,0,-96.668301,43.513267,,,
,689,80638828,,,,,residential,0,-96.724984,43.515861,,,
,690,80638830,,,,,residential,0,-96.723724,43.515838,,,
,691,80638836,,,,,residential,0,-96.72123,43.51578,,,
,692,80638840,,,,,tertiary,0,-96.7262259,43.5160693,,,
,693,80638842,,,,,residential,0,-96.724989,43.516048,,,
,694,80638861,,,,,tertiary,0,-96.6758145,43.5549481,,,
,695,80638871,,,,,residential,0,-96.678022,43.556823,,,
,696,80638882,turning_circle,696,,,residential,2,-96.6799864,43.5589149,,,
,697,80638887,,,,,secondary,0,-96.790915,43.549631,,,
,698,80638889,,,,,residential,0,-96.791787,43.549634,,,
,699,80638893,,,,,residential,0,-96.79671,43.549724,,,
,700,80638977,,,,,residential,0,-96.699612,43.559325,,,
,701,80638979,,,,,residential,0,-96.699619,43.558458,,,
,702,80638984,,,,,residential,0,-96.699631,43.557059,,,
,703,80638988,,,,,residential,0,-96.700161,43.5638994,,,
,704,80638990,,,,,residential,0,-96.7001511,43.564789,,,
,705,80638992,,,,,residential,0,-96.7001638,43.5656866,,,
,706,80638998,,,,,tertiary,0,-96.7001744,43.5484888,,,
,707,80639000,,,,,residential,0,-96.700161,43.549377,,,
,708,80639002,,,,,residential,0,-96.700176,43.550306,,,
,709,80639004,,,,,tertiary,0,-96.700174,43.55121,,,
,710,80639233,motorway_junction,,,,motorway,0,-96.7802392,43.5375947,,,
,711,1350913400,,,,,motorway,0,-96.7798656,43.540865,,,
,712,80639699,,,,,secondary,0,-96.6207929,43.5301444,,,
,713,80639726,,,,,primary,0,-96.6194386,43.5302007,,,
,714,80640296,,,,,secondary,0,-96.7114625,43.5157653,,,
,715,80640295,,,,,motorway,0,-96.7118392,43.5158,,,
,716,80640685,motorway_junction,,,,motorway,0,-96.7266613,43.5119483,,,
,717,80640687,,,,,motorway,0,-96.7295768,43.5113069,,,
,718,80640782,motorway_junction,,,,motorway,0,-96.7808691,43.5115013,,,
,719,8455530236,,,,,motorway,0,-96.7795842,43.5143313,,,
,720,80640779,,,,,motorway,0,-96.7795274,43.5144566,,,
,721,80640861,motorway_junction,,,,motorway,0,-96.7782266,43.5661176,,,
,722,80640872,,,,,motorway,0,-96.7742921,43.5704152,,,
,723,1331643600,,,,,trunk,0,-96.7696296,43.5690352,,,
,724,80640916,,,,,motorway,0,-96.7721489,43.5755574,,,
,725,80640974,motorway_junction,,,,motorway,0,-96.7709762,43.5972274,,,
,726,2449984662,,,,,motorway,0,-96.7697327,43.6007043,,,
,727,80641070,,,,,residential,0,-96.7933536,43.5130923,,,
,728,80641071,,,,,tertiary,0,-96.7909351,43.5130859,,,
,729,80641200,motorway_junction,,,,motorway,0,-96.7707108,43.6124231,,,
,730,616070037,,,,,motorway,0,-96.7710173,43.6126185,,,
,731,80641222,motorway_junction,,,,motorway,0,-96.6931456,43.5815276,,,
,732,80641212,traffic_signals,,signal,,motorway,0,-96.6901859,43.5872385,,,
,733,80641241,motorway_junction,,,,motorway,0,-96.7806783,43.5488234,,,
,734,1860609878,,,,,motorway,0,-96.7807328,43.5477998,,,
,735,80641312,motorway_junction,,,,motorway,0,-96.6910729,43.5930424,,,
,736,80641324,,,,,secondary,0,-96.6941618,43.5872274,,,
,737,80641409,motorway_junction,,,,motorway,0,-96.7712362,43.6023053,,,
,738,80641433,,,,,motorway,0,-96.7737595,43.6005808,,,
,739,80641582,motorway_junction,,,,motorway,0,-96.6939481,43.5437938,,,
,740,2458750888,,,,,motorway,0,-96.6936644,43.5458983,,,
,741,80641583,motorway_junction,,,,motorway,0,-96.6936179,43.5676932,,,
,742,7843948547,traffic_signals,,signal,,motorway,0,-96.6950388,43.5632887,,,
,743,1924976149,,,,,secondary,0,-96.6950097,43.5631113,,,
,744,80641631,motorway_junction,,,,motorway,0,-96.7802597,43.5231438,,,
,745,2446584775,,,,,motorway,0,-96.779246,43.5262538,,,
,746,80641722,motorway_junction,,,,motorway,0,-96.6939633,43.5507201,,,
,747,2458750911,,,,,motorway,0,-96.6945283,43.5475725,,,
,748,80641729,,,,,motorway,0,-96.6945123,43.5471606,,,
,749,2458750889,traffic_signals,,signal,,motorway,0,-96.6943271,43.5468588,,,
,750,2458750784,,,,,motorway,0,-96.6941832,43.5467522,,,
